id,timestamp,location_timestamp,sim_id,arfcn,code,sig_pow,sig_quality,sig_rssi,sig_snr,sig_cinr,source_id,technology,param1,param2,param3,param4,param5,info,plmn_id,lac,rac,cell_id,frame_type,node_id,is_synced
324063,73606162337254266,,0,1423,490.0,-920,-150.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324064,73606162337254266,,0,1423,406.0,-1010,-300.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
324065,73606162337254266,,0,1423,460.0,-1000,-230.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
324066,73606162337254266,,0,1423,407.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324067,73606162444514947,,0,1423,124.0,-1000,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
324068,73606162991562140,,0,1423,95.0,-890,-200.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324069,73606163223962008,,0,1423,489.0,-850,-80.0,-560.0,80.0,,1,4,274.0,1389.0,,,,,,,,,45459,0,0
324070,73606163628377312,,0,1423,93.0,-1030,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324071,73606163526060289,,0,3300,492.0,-1090,-190.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324072,73606163526060289,,0,3300,281.0,-1090,-170.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324073,73606163816298069,,0,1423,356.0,-950,-200.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324074,73606164610265617,,0,3300,460.0,-1090,-180.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324075,73606164610265617,,0,3300,95.0,-1090,-170.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324076,73606164610265617,,0,3300,489.0,-1010,-130.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324077,73606164610265617,,0,3300,490.0,-980,-90.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324078,73606164966779741,,0,3300,406.0,-1070,-170.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324079,73606165188553263,,0,1423,273.0,-920,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324080,73606165251156644,,0,1423,148.0,-980,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324081,73606166282895360,,0,1423,,-850,-100.0,-550.0,60.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324082,73606166343818728,,0,1423,460.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324083,73606166343818728,,0,1423,490.0,-910,-130.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324084,73606166402655728,,0,1423,124.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324085,73606166587204342,,0,1423,406.0,-990,-300.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
324086,73606166993740862,,0,1423,95.0,-1030,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324087,73606167089087110,,0,3300,59.0,-1150,-210.0,-850.0,,,2,4,,,,,,,,,,,45458,0,0
324088,73606167220484590,,0,1423,407.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324089,73606167384689798,,0,1423,489.0,-850,-80.0,-560.0,121.0,,1,4,274.0,1133.0,,,,,,,,,45459,0,0
324090,73606167761014205,,0,3102,489.0,-960,-100.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324091,73606167809248582,,0,3102,460.0,-1080,-210.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324092,73606167840706542,,0,3102,95.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
324093,73606168244459826,,0,3300,281.0,-1060,-160.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324094,73606170340980069,,0,1423,460.0,-960,-300.0,-560.0,,,2,4,,,,,,,,,,,45461,0,0
324095,73606170550599680,,0,1423,,-850,-110.0,-510.0,100.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324096,73606170750646297,,0,1423,406.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324097,73606170750646297,,0,1423,490.0,-910,-130.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324098,73606170767272920,,0,1423,124.0,-920,-190.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324099,73606170801445909,,0,1423,356.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324100,73606170818186909,,0,1423,273.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324101,73606170946722710,,0,450,489.0,-870,-40.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
324102,73606171165412166,,0,1423,148.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324103,73606171157690219,,0,3102,490.0,-1060,-140.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324104,73606171342620071,,0,1423,95.0,-880,-190.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324105,73606171416530985,,0,1423,323.0,-940,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324106,73606172161504969,,0,1423,407.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324107,73606174506834322,,0,1423,460.0,-1040,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324108,73606174714861800,,0,1423,490.0,-920,-140.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324109,73606174731646800,,0,1423,347.0,-980,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324110,73606174731646800,,0,1423,406.0,-1010,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324111,73606174801788928,,0,1423,,-850,-90.0,-530.0,50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324112,73606174900826916,,0,1423,489.0,-850,-110.0,-530.0,54.0,,1,4,274.0,1133.0,,,,,,,,,45459,0,0
324113,73606174904553247,,0,450,490.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
324114,73606174904553247,,0,450,489.0,-880,-90.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
324115,73606175171450713,,0,3300,489.0,-1000,-120.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324116,73606175171450713,,0,3300,460.0,-1040,-150.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324117,73606175171450713,,0,3300,490.0,-970,-90.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324118,73606175171450713,,0,3300,95.0,-1070,-200.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324119,73606175210780482,,0,1423,124.0,-990,-300.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
324120,73606175337616790,,0,1423,273.0,-990,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324121,73606175609440730,,0,1423,95.0,-990,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324122,73606176100428897,,0,425,90.0,-1100,-180.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324123,73606176342756585,,0,1423,407.0,-1010,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324124,73606176958278302,,0,1423,323.0,-1010,-230.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324125,73606177267778084,,0,1423,93.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324126,73606177683158373,,0,1423,356.0,-880,-190.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
324127,73606178199729548,,0,1423,148.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324128,73606178276912102,,0,1423,59.0,-930,-190.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324129,73606178725606663,,0,1423,490.0,-920,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
324130,73606178708756663,,0,1423,460.0,-970,-300.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
324131,73606179099115520,,0,1423,,-850,-100.0,-530.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324132,73606179139383628,,0,1423,406.0,-990,-200.0,,,,2,4,,,,,,,,,,,45433,0,0
324133,73606179156162032,,0,1423,124.0,-1050,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
324134,73606179273611568,,0,1423,273.0,-900,-160.0,,,,2,4,,,,,,,,,,,45433,0,0
324135,73606179329972008,,0,1423,489.0,-850,-100.0,-540.0,49.0,,1,4,274.0,1389.0,,,,,,,,,45459,0,0
324136,73606179665775387,,0,3102,489.0,-970,-80.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324137,73606179665775387,,0,3102,490.0,-1030,-150.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324138,73606179732884939,,0,3102,460.0,-1030,-150.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324139,73606180147392808,,0,1423,95.0,-990,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324140,73606181076800533,,0,1423,415.0,-830,-160.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
324141,73606182690795545,,0,1423,490.0,-970,-300.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
324142,73606182690795545,,0,1423,460.0,-960,-300.0,-570.0,,,2,4,,,,,,,,,,,45461,0,0
324143,73606183175986844,,0,1423,406.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324144,73606183251214336,,0,1423,,-850,-100.0,-530.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324145,73606183674018458,,0,1423,148.0,-940,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324146,73606184177145158,,0,1423,95.0,-1010,-230.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324147,73606184430247898,,0,1423,489.0,-850,-90.0,-550.0,107.0,,1,4,274.0,10092.0,,,,,,,,,45459,0,0
324148,73606184907468340,,0,3102,460.0,-1100,-190.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324149,73606184907468340,,0,3102,489.0,-960,-90.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324150,73606184907468340,,0,3102,490.0,-1050,-160.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324151,73606184946907516,,0,1423,347.0,-1020,-300.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324152,73606184946907516,,0,1423,407.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324153,73606184963846516,,0,1423,124.0,-1020,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324154,73606185148135425,,0,1423,273.0,-1030,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324155,73606186711428291,,0,1423,490.0,-910,-150.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324156,73606186711428291,,0,1423,396.0,-920,-180.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324157,73606186711428291,,0,1423,460.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324158,73606186728379291,,0,1423,396.0,-940,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
324159,73606186728207416,,0,1423,396.0,-960,-180.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324160,73606186745159416,,0,1423,396.0,-960,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
324161,73606187385975970,,0,1423,406.0,-930,-220.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
324162,73606187645861888,,0,1423,,-850,-100.0,-510.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324163,73606187923569640,,0,450,489.0,-880,-60.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
324164,73606187923569640,,0,450,460.0,-1040,-200.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
324165,73606188037659212,,0,3102,95.0,-1040,-150.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324166,73606188146769820,,0,1423,95.0,-980,-300.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
324167,73606188259168216,,0,450,490.0,-990,-150.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
324168,73606188259168216,,0,450,460.0,-1050,-220.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
324169,73606188290362762,,0,3300,460.0,-1170,-300.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324170,73606188290362762,,0,3300,489.0,-1010,-140.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324171,73606188290362762,,0,3300,490.0,-970,-80.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324172,73606188290362762,,0,3300,95.0,-1170,-300.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324173,73606188353279222,,0,3300,281.0,-1120,-200.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324174,73606190142431053,,0,1423,124.0,-980,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324175,73606190380321737,,0,1423,407.0,-890,-180.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
324176,73606190397152808,,0,1423,273.0,-940,-190.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324177,73606190537076356,,0,1423,489.0,-850,-90.0,-560.0,62.0,,1,4,274.0,1261.0,,,,,,,,,45459,0,0
324178,73606190671437092,,0,1423,490.0,-930,-180.0,-590.0,,,2,4,,,,,,,,,,,45458,0,0
324179,73606190743117962,,0,3300,59.0,-1130,-210.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324180,73606190903826711,,0,1423,460.0,-980,-300.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324181,73606191879094272,,0,1423,,-850,-100.0,-510.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324182,73606192529102595,,0,1423,95.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
324183,73606192562923934,,0,1423,406.0,-1040,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324184,73606193560684373,,0,450,489.0,-880,-60.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324185,73606193560684373,,0,450,490.0,-990,-170.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324186,73606193702336767,,0,3300,489.0,-1020,-150.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324187,73606193702336767,,0,3300,490.0,-990,-100.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324188,73606193921810818,,0,1423,148.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324189,73606194027775624,,0,1423,93.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324190,73606194640063345,,0,1423,490.0,-920,-150.0,,,,2,4,,,,,,,,,,,45433,0,0
324191,73606194750653203,,0,1423,273.0,-930,-160.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324192,73606194750653203,,0,1423,124.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324193,73606194838149914,,0,1423,460.0,-1000,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
324194,73606196210424903,,0,1423,425.0,-950,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324195,73606196333182976,,0,1423,,-850,-90.0,-560.0,50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324196,73606196723591015,,0,1423,406.0,-1010,-300.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
324197,73606197082504281,,0,1423,95.0,-890,-190.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
324198,73606197922777033,,0,450,460.0,-1020,-180.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324199,73606197922777033,,0,450,490.0,-980,-160.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324200,73606197918995686,,0,1423,489.0,-850,-90.0,-560.0,40.0,,1,4,274.0,2029.0,,,,,,,,,45459,0,0
324201,73606197922777033,,0,450,489.0,-880,-60.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324202,73606198131648382,,0,3102,95.0,-1060,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324203,73606198131648382,,0,3102,489.0,-970,-100.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324204,73606198146329101,,0,3102,490.0,-1070,-170.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324205,73606198185026084,,0,1423,148.0,-1030,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324206,73606198378330154,,0,1423,407.0,-940,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324207,73606198437829139,,0,425,90.0,-1100,-210.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324208,73606198582963161,,0,1423,490.0,-920,-160.0,,,,2,4,,,,,,,,,,,45433,0,0
324209,73606198854328384,,0,1423,460.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
324210,73606200283788915,,0,1423,496.0,-940,-200.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324211,73606200565301248,,0,1423,,-850,-100.0,-550.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324212,73606200897877017,,0,1423,406.0,-950,-200.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324213,73606201032095136,,0,1423,124.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324214,73606201049265136,,0,1423,273.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324215,73606201065610065,,0,1423,95.0,-990,-230.0,-620.0,,,2,4,,,,,,,,,,,45461,0,0
324216,73606202392029861,,0,1423,489.0,-850,-80.0,-560.0,44.0,,1,4,274.0,8512.0,,,,,,,,,45459,0,0
324217,73606202405301925,,0,3300,95.0,-1080,-190.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324218,73606202405301925,,0,3300,460.0,-1110,-220.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324219,73606202405301925,,0,3300,489.0,-1000,-120.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324220,73606202419982161,,0,3300,490.0,-970,-90.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324221,73606202453536922,,0,3300,281.0,-1190,-300.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324222,73606202635526540,,0,1423,490.0,-930,-150.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324223,73606202786976447,,0,1423,460.0,-980,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324224,73606203471504704,,0,1423,407.0,-1010,-210.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324225,73606204753117184,,0,1423,,-850,-90.0,-560.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324226,73606205082484754,,0,1423,406.0,-930,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
324227,73606205065270754,,0,1423,124.0,-910,-210.0,-600.0,,,2,4,,,,,,,,,,,45461,0,0
324228,73606205065270754,,0,1423,95.0,-950,-220.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324229,73606205065270754,,0,1423,281.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324230,73606205115703000,,0,1423,273.0,-930,-190.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324231,73606205115703000,,0,1423,148.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
324232,73606205558964202,,0,1423,323.0,-980,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324233,73606205640127546,,0,450,489.0,-880,-50.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324234,73606205855983154,,0,3102,489.0,-970,-130.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
324235,73606205855983154,,0,3102,95.0,-1140,-230.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
324236,73606206140041858,,0,1423,59.0,-940,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
324237,73606207025251601,,0,1423,460.0,-920,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324238,73606207007993601,,0,1423,490.0,-850,-180.0,-580.0,,,2,4,,,,,,,,,,,45461,0,0
324239,73606207708664933,,0,1423,407.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324240,73606208937328640,,0,1423,,-850,-100.0,-570.0,110.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324241,73606209007937649,,0,1423,95.0,-900,-220.0,-590.0,,,2,4,,,,,,,,,,,45461,0,0
324242,73606209025217649,,0,1423,406.0,-990,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324243,73606209179002471,,0,1423,273.0,-990,-220.0,-610.0,,,2,4,,,,,,,,,,,45461,0,0
324244,73606209630259525,,0,1423,496.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324245,73606209998706584,,0,1423,489.0,-850,-80.0,-570.0,109.0,,1,4,274.0,9708.0,,,,,,,,,45459,0,0
324246,73606210102054712,,0,3300,460.0,-1120,-200.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324247,73606210102054712,,0,3300,95.0,-1090,-180.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324248,73606210102054712,,0,3300,490.0,-970,-70.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324249,73606210102054712,,0,3300,489.0,-1010,-110.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324250,73606210258098508,,0,1423,124.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324251,73606210296367727,,0,1423,148.0,-960,-300.0,-570.0,,,2,4,,,,,,,,,,,45461,0,0
324252,73606211031095764,,0,1423,490.0,-910,-130.0,-630.0,,,2,4,,,,,,,,,,,45461,0,0
324253,73606211031095764,,0,1423,460.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
324254,73606212232993436,,0,1423,356.0,-970,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324255,73606212232993436,,0,1423,59.0,-910,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324256,73606212350978528,,0,450,489.0,-870,-50.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
324257,73606212379964753,,0,3102,489.0,-960,-100.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324258,73606212379964753,,0,3102,460.0,-1080,-180.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324259,73606212379964753,,0,3102,490.0,-1030,-160.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324260,73606213205360640,,0,1423,,-850,-100.0,-570.0,110.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055629.0,0,0,0
324261,73606213397765938,,0,1423,406.0,-1020,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
324262,73606213380417938,,0,1423,407.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324263,73606213380417938,,0,1423,95.0,-1030,-300.0,-640.0,,,2,4,,,,,,,,,,,45461,0,0
324264,73606213380417938,,0,1423,273.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
324265,73606214192946010,,0,1423,124.0,-990,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324266,73606214256816836,,0,1423,323.0,-970,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324267,73606214561873659,,0,1423,489.0,-850,-80.0,-560.0,97.0,,1,4,274.0,2029.0,,,,,,,,,45459,0,0
324268,73606214565654303,,0,450,460.0,-1080,-210.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324269,73606214565654303,,0,450,490.0,-980,-170.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
324270,73606214765394028,,0,10838,472.0,-760,-80.0,-760.0,,,4,3,,,,,,,,,,,16687,0,0
324271,73606214850052096,,0,10838,,0,0.0,0.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324272,73606214884856912,,0,10838,225.0,-770,-100.0,-770.0,,,5,3,,,,,,,,,,,16687,0,0
324273,73606214765394028,,0,10838,225.0,-760,-95.0,-760.0,,,5,3,,,,,,,,,,,16687,0,0
324274,73606214765394028,,0,10838,354.0,-790,-120.0,-790.0,,,5,3,,,,,,,,,,,16687,0,0
324275,73606214884856912,,0,10838,354.0,-790,-120.0,-790.0,,,5,3,,,,,,,,,,,16687,0,0
324276,73606214884856912,,0,10838,472.0,-760,-90.0,-760.0,,,4,3,,,,,,,,,,,16687,0,0
324277,73606215104284915,,0,10838,354.0,-790,-115.0,-790.0,,,5,3,,,,,,,,,,,16687,0,0
324278,73606215108639586,,0,10838,472.0,-760,-80.0,-760.0,,,4,3,,,,,,,,,,,16687,0,0
324279,73606215104284915,,0,10838,472.0,-760,-85.0,-760.0,,,4,3,,,,,,,,,,,16687,0,0
324280,73606215108639586,,0,10838,354.0,-790,-115.0,-790.0,,,5,3,,,,,,,,,,,16687,0,0
324281,73606215108639586,,0,10838,225.0,-770,-95.0,-770.0,,,5,3,,,,,,,,,,,16687,0,0
324282,73606215104284915,,0,10838,225.0,-780,-100.0,-780.0,,,5,3,,,,,,,,,,,16687,0,0
324283,73606215221981395,,0,10838,354.0,-780,-120.0,-780.0,,,5,3,,,,,,,,,,,16687,0,0
324284,73606215221981395,,0,10838,225.0,-770,-105.0,-770.0,,,5,3,,,,,,,,,,,16687,0,0
324285,73606215221981395,,0,10838,472.0,-700,-45.0,-700.0,,,4,3,,,,,,,,,,,16687,0,0
324286,73606215411826688,,0,10838,,-730,-30.0,-730.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324287,73606215851048960,,0,10838,,-740,-30.0,-740.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324288,73606216054673415,,0,10838,225.0,-780,-135.0,-780.0,,,5,3,,,,,,,,,,,16687,0,0
324289,73606216054673415,,0,10838,472.0,-700,-60.0,-700.0,,,4,3,,,,,,,,,,,16687,0,0
324290,73606216340865024,,0,10838,,-720,-50.0,-720.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324291,73606216489649221,,0,10838,472.0,-700,-95.0,-700.0,,,4,3,,,,,,,,,,,16687,0,0
324292,73606216489649221,,0,10838,225.0,-750,-125.0,-750.0,,,5,3,,,,,,,,,,,16687,0,0
324293,73606216489649221,,0,10838,354.0,-770,-165.0,-770.0,,,5,3,,,,,,,,,,,16687,0,0
324294,73606216489649221,,0,10838,501.0,-870,-225.0,-870.0,,,5,3,,,,,,,,,,,16687,0,0
324295,73606216695097549,,0,10838,472.0,-700,-80.0,-700.0,,,4,3,,,,,,,,,,,16687,0,0
324296,73606216695097549,,0,10838,225.0,-780,-160.0,-780.0,,,5,3,,,,,,,,,,,16687,0,0
324297,73606216927150080,,0,10838,,-730,-60.0,-730.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324298,73606217066263697,,0,10838,472.0,-710,-65.0,-710.0,,,4,3,,,,,,,,,,,16687,0,0
324299,73606217066263697,,0,10838,225.0,-740,-90.0,-740.0,,,5,3,,,,,,,,,,,16687,0,0
324300,73606217066263697,,0,10838,501.0,-850,-210.0,-850.0,,,5,3,,,,,,,,,,,16687,0,0
324301,73606217066263697,,0,10838,354.0,-770,-120.0,-770.0,,,5,3,,,,,,,,,,,16687,0,0
324302,73606217405693952,,0,10838,,-740,-30.0,-740.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324303,73606217956196352,,0,10838,,-740,-30.0,-740.0,,,3,3,,,,,,,43211.0,34200.0,,2697489.0,0,0,0
324304,73606217948820772,,0,3102,460.0,-1060,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324305,73606217966207772,,0,3102,490.0,-1070,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
