id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
1772624,73606308390130943,73606362959131440,,7.36063629461422e+16,0,4,1,2,2,0,0,02EA01E40C000000030264,0,-1,-1,,,,0,0
1772625,73606308323399599,73606362957453728,,7.36063629461422e+16,0,4,1,2,1,0,0,00110DA8F6080053325F3319029464BCD6320528CD4AD0640A998800,0,3300,490,20.0,43040.0,,0,0
1772626,73606308389730024,73606362958921728,,7.36063629461422e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A05046A30C040C22611B09198000000000,0,3300,490,20.0,45061.0,,0,0
1772627,73606308254079184,73606362953888560,,7.36063629461422e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3806128A116BF40183C,0,1423,489,20.0,8152.0,,0,0
1772628,73606308322879618,73606362957453728,,7.36063629461422e+16,0,4,1,2,1,0,0,000DD6010691A920E34D1803844228DB4D1803524210E34D13304C4228C340E6290C1E235251D6803B500B1E46A4A3AD0804E2210861A112EC04228C34,0,3300,490,20.0,43024.0,,0,0
1772629,73606308612768253,73606362961752880,,7.360630830987118e+16,0,4,2,2,8,1,0,0812283C07A5A840,0,3300,490,20.0,0.0,,0,0
1772630,73606308723466204,73606362962958752,,7.360630830987118e+16,0,4,2,2,8,1,0,0812284007A5A840,0,3300,490,20.0,0.0,,0,0
1772631,73606308780209198,73606362963640320,,7.360630830987118e+16,0,4,1,2,6,5,0,2802,0,3300,490,20.0,40595.0,,0,0
1772632,73606308778160739,73606362963587888,,7.360630830987118e+16,0,4,2,2,8,1,0,0812284007A5A944,0,3300,490,20.0,0.0,,0,0
1772633,73606308861407411,73606362965265616,,7.360630830987118e+16,0,4,1,2,6,6,0,300120,0,3300,490,20.0,43074.0,,0,0
1772634,73606308855954730,73606362963797600,,7.360630830987118e+16,0,4,2,3,7,3072,0,C7204588,0,3300,490,591104.0,,,0,0
1772635,73606308862579778,73606362965318048,,7.360630830987118e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,43108.0,,0,0
1772636,73606308861909277,73606362965265616,,7.360630830987118e+16,0,4,2,2,8,2,0,1000,0,3300,490,20.0,0.0,,0,0
1772637,73606308858908501,73606362963850032,,7.360630830987118e+16,0,4,2,2,8,4,0,2000098E408B10,0,3300,490,20.0,0.0,,0,0
1772638,73606308856014957,73606362963850032,,7.360630830987118e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,490,20.0,0.0,,0,0
1772639,73606308861476725,73606362965265616,,7.360630830987118e+16,0,4,2,2,8,5,0,2800,0,3300,490,20.0,0.0,,0,0
1772640,73606308861675525,73606362965265616,,7.360630830987118e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A104003531448008C03E2B410082882B5971011910A1B8C0C718E1B9020D0D0AD64080000210882218464113CA8901C00C0424D0E07FEC7020FA89980F5D8E28742316EF49FB1F,0,3300,490,20.0,43079.0,,0,0
1772641,73606308906822608,73606362965842336,,7.360630830987118e+16,0,4,2,2,8,1,0,0810283C07A5BA34,0,3300,490,20.0,0.0,,0,0
1772642,73606308948717687,73606362966419040,,7.360630830987118e+16,0,4,2,2,8,2,0,1200,0,3300,490,20.0,0.0,,0,0
1772643,73606309066928426,73606362967257904,,7.360630830987118e+16,0,4,2,2,8,1,0,0812A83C07A5A738,0,3300,490,20.0,0.0,,0,0
1772644,73606309012711873,73606362966943328,,7.360630830987118e+16,0,4,2,2,8,1,0,0812A83C07A5A838,0,3300,490,20.0,0.0,,0,0
1772645,73606309120604966,73606362967624912,,7.360630830987118e+16,0,4,2,2,8,1,0,0812A83C07A5A83C,0,3300,490,20.0,0.0,,0,0
1772646,73606309174295704,73606362967834624,,7.360630878288622e+16,0,4,2,2,8,1,0,0812A84007A5A83C,0,3300,490,20.0,0.0,,0,0
1772647,73606308967592320,73606362966681184,,7.360630830987118e+16,0,4,2,2,8,2,0,1400,0,3300,490,20.0,0.0,,0,0
1772648,73606308958198723,73606362966523904,,7.360630830987118e+16,0,4,2,2,8,1,0,0812A83C07A5A83C,0,3300,490,20.0,0.0,,0,0
1772649,73606309398143538,73606362968883200,,7.360630878288622e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,43065.0,,0,0
1772650,73606309929768600,73606362977324240,,7.360630878288622e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,490,20.0,0.0,,0,0
1772651,73606309932647955,73606362977429088,,7.360630878288622e+16,0,4,2,2,8,4,0,2000098E45E534,0,3300,490,20.0,0.0,,0,0
1772652,73606309980509150,73606362977796096,,7.360630878288622e+16,0,4,2,2,8,1,0,0810284007A5BA4C,0,3300,490,20.0,0.0,,0,0
1772653,73606309934043870,73606362977481520,,7.360630878288622e+16,0,4,2,2,8,5,0,2800,0,3300,490,20.0,0.0,,0,0
1772654,73606309934155855,73606362977533952,,7.360630878288622e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A1000183D510011807C568201051056B2E20232214371818E31C372041A1A15AC81000004211044308C822795120380180811A1C0FFD8E041F513301EBB1C50E8462DDE91063E0,0,3300,490,20.0,43043.0,,0,0
1772655,73606363383050259,73606363456523472,,7.360630878288622e+16,0,4,2,3,7,3072,0,C7285B8F,0,3300,489,591104.0,,,0,0
1772656,73606309932473371,73606362977429088,,7.360630878288622e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060B4A116BF401074,0,3300,490,20.0,10225.0,,0,0
1772657,73606363385893342,73606363456523472,,7.360630878288622e+16,0,4,2,2,8,4,0,2000098E50B71E,0,3300,489,20.0,0.0,,0,0
1772658,73606363385697522,73606363456523472,,7.360630878288622e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38000ACA116BF401064,0,3300,489,20.0,3093.0,,0,0
1772659,73606363387481402,73606363456575904,,7.360630878288622e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772660,73606363383148172,73606363456523472,,7.360630878288622e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,489,20.0,0.0,,0,0
1772661,73606363101731452,73606363168060208,,7.360630878288622e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,43577.0,,0,0
1772662,73606363387410306,73606363456575904,,7.360636344559206e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,35912.0,,0,0
1772663,73606363388096738,73606363456680752,,7.360636344559206e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A1040041B1448008C03E2B410082882B5971011910A1B8C0C718E1B9020D0D0AD64080000210882218464113CA8901C00C0480D0E07FEC7020FA89980F5D8E28742316EF49731F,0,3300,489,20.0,35937.0,,0,0
1772664,73606363389496980,73606363456680752,,7.360636344559206e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772665,73606363389255916,73606363456680752,,7.360636344559206e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,35971.0,,0,0
1772666,73606363388524031,73606363456680752,,7.360636344559206e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772667,73606363434015724,73606363499410224,,7.360636344559206e+16,0,4,2,2,8,1,0,08102B4407A5BA58,0,3300,489,20.0,0.0,,0,0
1772668,73606363494791466,73606363558025632,,7.360636344559206e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772669,73606363494702795,73606363558025632,,7.360636344559206e+16,0,4,1,2,6,4,0,22102A400000001500,0,3300,489,20.0,39188.0,,0,0
1772670,73606367675853554,73606367748816896,,7.36063676776448e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,35716.0,,0,0
1772671,73606367842047945,73606367908934448,,7.36063676786283e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060E4A116BF402054,0,3300,489,20.0,8020.0,,0,0
1772672,73606367835541273,73606367908882016,,7.36063676786283e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,489,20.0,0.0,,0,0
1772673,73606367845571665,73606367909039312,,7.36063676786283e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,40897.0,,0,0
1772674,73606367844211774,73606367909039312,,7.36063676786283e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A100009C4110011807C568201051056B2E20232214371818E31C372041A1A15AC81000004211044308C822795120380180831A1C0FFD8E041F513301EBB1C50E8462DDE93C63E0,0,3300,489,20.0,40853.0,,0,0
1772675,73606367843821472,73606367909039312,,7.36063676786283e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,40840.0,,0,0
1772676,73606367835481494,73606367908829600,,7.36063676786283e+16,0,4,2,3,7,3072,0,C729CFED,0,3300,489,591104.0,,,0,0
1772677,73606367843890896,73606367909039312,,7.36063676786283e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772678,73606367842274809,73606367908934448,,7.36063676786283e+16,0,4,2,2,8,4,0,2000098E539FDA,0,3300,489,20.0,0.0,,0,0
1772679,73606367844908856,73606367909039312,,7.36063676786283e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772680,73606367845820804,73606367909091744,,7.36063676786283e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772681,73606367890770197,73606367964246832,,7.36063676786283e+16,0,4,2,2,8,1,0,08102A4407A5BA4C,0,3300,489,20.0,0.0,,0,0
1772682,73606367909849787,73606367975256880,,7.36063676786283e+16,0,4,2,2,8,1,0,08102A4807A5B950,0,3300,489,20.0,0.0,,0,0
1772683,73606367950429562,73606368019611648,,7.36063676786283e+16,0,4,1,2,6,4,0,22102A400000001570,0,3300,489,20.0,44097.0,,0,0
1772684,73606367950895991,73606368019611648,,7.36063676786283e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772685,73606371105521145,73606371178866272,,7.360637083536589e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,42080.0,,0,0
1772686,73606371397753056,73606371467958688,,7.360637141241037e+16,0,4,2,3,7,3072,0,C72ACACC,0,3300,489,591104.0,,,0,0
1772687,73606371402218396,73606371467958688,,7.360637141241037e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772688,73606371402148758,73606371467958688,,7.360637141241037e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,34744.0,,0,0
1772689,73606371397818201,73606371467958688,,7.360637141241037e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,489,20.0,0.0,,0,0
1772690,73606371402585683,73606371468011104,,7.360637141241037e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772691,73606371402361433,73606371468011104,,7.360637141241037e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A1040041B1448008C03E2B410082882B5971011910A1B8C0C718E1B9020D0D0AD64080000210882218464113CA8901C00C0470D0E07FEC7020FA89980F5D8E28742316EF48131F,0,3300,489,20.0,34754.0,,0,0
1772692,73606371403571072,73606371468011104,,7.360637141241037e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772693,73606371403320575,73606371468011104,,7.360637141241037e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,34784.0,,0,0
1772694,73606371400590580,73606371467958688,,7.360637141241037e+16,0,4,2,2,8,4,0,2000098E559598,0,3300,489,20.0,0.0,,0,0
1772695,73606371400432778,73606371467958688,,7.360637141241037e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060DCA116BF40084C,0,3300,489,20.0,1925.0,,0,0
1772696,73606371446686952,73606371511579440,,7.360637141241037e+16,0,4,2,2,8,1,0,08102B4807A5BA3C,0,3300,489,20.0,0.0,,0,0
1772697,73606371461338899,73606371528985808,,7.360637141241037e+16,0,4,2,2,8,1,0,08102B4807A5BA40,0,3300,489,20.0,0.0,,0,0
1772698,73606371508301264,73606371577167872,,7.360637141241037e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772699,73606371508231046,73606371577167872,,7.360637141241037e+16,0,4,1,2,6,4,0,22102A400000001620,0,3300,489,20.0,37985.0,,0,0
1772700,73606372475339670,73606372539813072,,7.360637246491853e+16,0,4,2,2,8,2,0,1400,0,3300,489,20.0,0.0,,0,0
1772701,73606372475170251,73606372539813072,,7.360637246491853e+16,0,4,1,2,6,4,0,241005000A128C30B6D380A128,0,3300,489,20.0,34724.0,,0,0
1772702,73606376058462436,73606376122010832,,7.36063759693906e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,45776.0,,0,0
1772703,73606376165235737,73606376232897744,,7.360637606025982e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772704,73606376178034806,73606376232845312,,7.360637606025982e+16,0,4,2,2,7,1,0,488F483E2744,0,3300,489,20.0,0.0,,0,0
1772705,73606376163512853,73606376232845312,,7.360637606025982e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38000BCA116BF40084C,0,3300,489,20.0,16212.0,,0,0
1772706,73606376184226923,73606376232950176,,7.360637606025982e+16,0,4,1,2,6,4,0,201215C88000060F5410003392A1040041B1448008C03E2B410082882B5971011910A1B8C0C718E1B9020D0D0AD64080000210882218464113CA8901C00C0490D0E07FEC7020FA89980F5D8E28742316EF49931F,0,3300,489,20.0,49040.0,,0,0
1772707,73606376165173259,73606376232845312,,7.360637606025982e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,49030.0,,0,0
1772708,73606376177972390,73606376232740448,,7.360637606025982e+16,0,4,2,3,7,3072,0,C72B9F32,0,3300,489,591104.0,,,0,0
1772709,73606376165585489,73606376233002592,,7.360637606025982e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772710,73606376163716672,73606376232845312,,7.360637606025982e+16,0,4,2,2,8,4,0,2000098E573E64,0,3300,489,20.0,0.0,,0,0
1772711,73606376166702148,73606376233002592,,7.360637606025982e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772712,73606376166460411,73606376233002592,,7.360637606025982e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,49072.0,,0,0
1772713,73606376211700442,73606376278825376,,7.360637606025982e+16,0,4,2,2,8,1,0,08102B4807A5AA2C,0,3300,489,20.0,0.0,,0,0
1772714,73606376272331832,73606376339380640,,7.360637606025982e+16,0,4,1,2,6,4,0,22102A400000001520,0,3300,489,20.0,35920.0,,0,0
1772715,73606376386435849,73606376450110256,,7.36063763884489e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,39398.0,,0,0
1772716,73606376272716557,73606376339380640,,7.360637606025982e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772717,73606376774000016,73606376847415712,,7.36063763884489e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,489,20.0,0.0,,0,0
1772718,73606376773918921,73606376847415712,,7.36063763884489e+16,0,4,2,3,7,3072,0,C72C108E,0,3300,489,591104.0,,,0,0
1772719,73606376776558417,73606376847415712,,7.36063763884489e+16,0,4,2,2,8,4,0,2000098E58211C,0,3300,489,20.0,0.0,,0,0
1772720,73606376778214370,73606376847520560,,7.36063763884489e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,34969.0,,0,0
1772721,73606376778500633,73606376847572992,,7.36063763884489e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A100009C4110011807C568201051056B2E20232214371818E31C372041A1A15AC81000004211044308C822795120380180829A1C0FFD8E041F513301EBB1C50E8462DDE91363E0,0,3300,489,20.0,34980.0,,0,0
1772722,73606376778706052,73606376847572992,,7.36063763884489e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772723,73606376780019891,73606376847572992,,7.36063763884489e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,35027.0,,0,0
1772724,73606376776405937,73606376847415712,,7.36063763884489e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38000C0A116BF40285C,0,3300,489,20.0,2148.0,,0,0
1772725,73606376778274839,73606376847520560,,7.36063763884489e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772726,73606376780297612,73606376847572992,,7.36063763884489e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772727,73606376824746575,73606376891246176,,7.36063763884489e+16,0,4,2,2,8,1,0,08102B4007A5B944,0,3300,489,20.0,0.0,,0,0
1772728,73606376884893973,73606376952273312,,7.36063763884489e+16,0,4,1,2,6,4,0,22102A400000001428,0,3300,489,20.0,38227.0,,0,0
1772729,73606376885140253,73606376952273312,,7.36063763884489e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772730,73606380511981694,73606380578983120,,7.360638018925363e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,34229.0,,0,0
1772731,73606380810416592,73606380878508848,,7.36063806497751e+16,0,4,2,2,8,4,0,2000098E5AB214,0,3300,489,20.0,0.0,,0,0
1772732,73606380807612691,73606380878456416,,7.36063806497751e+16,0,4,2,3,7,3072,0,C72D590A,0,3300,489,591104.0,,,0,0
1772733,73606380810243667,73606380878508848,,7.36063806497751e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38000D4A116BF40103C,0,3300,489,20.0,10564.0,,0,0
1772734,73606380807689581,73606380878508848,,7.36063806497751e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,489,20.0,0.0,,0,0
1772735,73606380811805160,73606380878561280,,7.36063806497751e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,43380.0,,0,0
1772736,73606380814294555,73606380878613712,,7.36063806497751e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,43457.0,,0,0
1772737,73606380812457718,73606380878561280,,7.36063806497751e+16,0,4,1,2,6,4,0,201215C88000060F5410003392A100009C4110011807C568201051056B2E20232214371818E31C372041A1A15AC81000004211044308C822795120380180911A1C0FFD8E041F513301EBB1C50E8462DDE93063E0,0,3300,489,20.0,43398.0,,0,0
1772738,73606380811873922,73606380878561280,,7.36063806497751e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772739,73606380813051307,73606380878613712,,7.36063806497751e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772740,73606380814557416,73606380878613712,,7.36063806497751e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772741,73606380858866971,73606380926166624,,7.36063806497751e+16,0,4,2,2,8,1,0,08102B4C07A5AA40,0,3300,489,20.0,0.0,,0,0
1772742,73606380909180085,73606380972985552,,7.36063806497751e+16,0,4,2,2,8,1,0,08102B4807A5AA44,0,3300,489,20.0,0.0,,0,0
1772743,73606380919234442,73606380984572320,,7.36063806497751e+16,0,4,1,2,6,4,0,22102A400000001510,0,3300,489,20.0,46658.0,,0,0
1772744,73606380919465868,73606380984624736,,7.36063806497751e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772745,73606383021731744,73606383091318784,,7.360638278251315e+16,0,4,1,2,6,4,0,241005000A128C30B6D380A128,0,3300,489,20.0,45284.0,,0,0
1772746,73606383021895394,73606383091318784,,7.360638278251315e+16,0,4,2,2,8,2,0,1400,0,3300,489,20.0,0.0,,0,0
1772747,73606383034734806,73606383098344240,,7.360638278251315e+16,0,4,2,2,8,1,0,0812AB3C07A9AB44,0,3300,489,20.0,0.0,,0,0
1772748,73606383089249627,73606383153394480,,7.360638278251315e+16,0,4,2,2,8,1,0,0812AB4407A9AB44,0,3300,489,20.0,0.0,,0,0
1772749,73606383143774479,73606383213163312,,7.360638278251315e+16,0,4,2,2,8,1,0,0812AB4007A9AB48,0,3300,489,20.0,0.0,,0,0
1772750,73606383251254508,73606383324993952,,7.360638278251315e+16,0,4,2,2,8,1,0,0812AB4807A9AB4C,0,3300,489,20.0,0.0,,0,0
1772751,73606383197564546,73606383267689264,,7.360638278251315e+16,0,4,2,2,8,1,0,0812AB4407A9AB4C,0,3300,489,20.0,0.0,,0,0
1772752,73606383915904427,73606383980144224,,7.360638387021414e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,39808.0,,0,0
1772753,73606384454550457,73606384525718320,,7.36063843785769e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060F4A116BF402064,0,3300,489,20.0,7092.0,,0,0
1772754,73606384454756588,73606384525718320,,7.36063843785769e+16,0,4,2,2,8,4,0,2000098E5D87D6,0,3300,489,20.0,0.0,,0,0
1772755,73606384456437111,73606384525718320,,7.36063843785769e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,39920.0,,0,0
1772756,73606384456860970,73606384525823184,,7.36063843785769e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1772757,73606384452083713,73606384525718320,,7.36063843785769e+16,0,4,2,2,7,1,0,488F483E2748,0,3300,489,20.0,0.0,,0,0
1772758,73606384456646462,73606384525770752,,7.36063843785769e+16,0,4,1,2,6,4,0,201215C84000060F5410003392A2002300F8AD04020A20AD65C404644286E3031C6386E40834342B59020000084220886119004F2A2407003011234381FFB1C083EA26603D7638A1D08C5BBD240C7C,0,3300,489,20.0,39924.0,,0,0
1772759,73606384475482812,73606384525770752,,7.36063843785769e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1772760,73606384457641622,73606384525823184,,7.36063843785769e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,39955.0,,0,0
1772761,73606384457913572,73606384525823184,,7.36063843785769e+16,0,4,2,2,8,7,0,3801134400012A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529800013492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1772762,73606384490780153,73606384558276608,,7.36063843785769e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1772763,73606384502965382,73606384569076944,,7.36063843785769e+16,0,4,2,2,8,1,0,08102B4407A5AA3C,0,3300,489,20.0,0.0,,0,0
1772764,73606384490728541,73606384558276608,,7.36063843785769e+16,0,4,1,2,6,4,0,221005000A128C30B6D380A128,0,3300,489,20.0,40964.0,,0,0
1772765,73606384563032640,73606384636185808,,7.36063843785769e+16,0,4,2,2,8,2,0,1400,0,3300,489,20.0,0.0,,0,0
1772766,73606384562510259,73606384636185808,,7.36063843785769e+16,0,4,1,2,6,4,0,24100A4000005240,0,3300,489,20.0,43155.0,,0,0
1772767,73606384609353176,73606384683109584,,7.36063843785769e+16,0,4,2,2,8,1,0,0812AB3C07A9AA4C,0,3300,489,20.0,0.0,,0,0
1772768,73606384717369580,73606384784192304,,7.36063843785769e+16,0,4,2,2,8,1,0,0812AB3C07A9AB4C,0,3300,489,20.0,0.0,,0,0
1772769,73606384772406410,73606384840867840,,7.36063843785769e+16,0,4,2,2,8,1,0,0812AB3C07A9AB4C,0,3300,489,20.0,0.0,,0,0
1772770,73606384826934504,73606384894869504,,7.36063843785769e+16,0,4,2,2,8,1,0,0812AB3C07A9AB4C,0,3300,489,20.0,0.0,,0,0
1772771,73606384935932798,73606385006595280,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB3C07A9AB48,0,3300,489,20.0,0.0,,0,0
1772772,73606384881463041,73606384947245872,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB3C07A9AB4C,0,3300,489,20.0,0.0,,0,0
1772773,73606385045034513,73606385112606304,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB4407A9AB4C,0,3300,489,20.0,0.0,,0,0
1772774,73606384990460247,73606385060282368,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB4407A9AB4C,0,3300,489,20.0,0.0,,0,0
1772775,73606385099561847,73606385168495408,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB4007A9AB4C,0,3300,489,20.0,0.0,,0,0
1772776,73606385208561499,73606385277390032,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB4407A9AB4C,0,3300,489,20.0,0.0,,0,0
1772777,73606385263670635,73606385334222848,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB4807A9AB50,0,3300,489,20.0,0.0,,0,0
1772778,73606385154087513,73606385221920352,,7.360638492462285e+16,0,4,2,2,8,1,0,0812AB4407A9AB4C,0,3300,489,20.0,0.0,,0,0
1772779,73606386099851320,73606386169099056,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB3C07A9AB48,0,3300,489,20.0,0.0,,0,0
1772780,73606386154431456,73606386219378272,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB4007A9AB4C,0,3300,489,20.0,0.0,,0,0
1772781,73606386208956945,73606386278937392,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB3C07A9AB48,0,3300,489,20.0,0.0,,0,0
1772782,73606386263483452,73606386333463344,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB3C07A9AB44,0,3300,489,20.0,0.0,,0,0
1772783,73606386374312742,73606386444874544,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB4007A9AC58,0,3300,489,20.0,0.0,,0,0
1772784,73606386318007366,73606386388513584,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB4007A9AB4C,0,3300,489,20.0,0.0,,0,0
1772785,73606386428020300,73606386498247072,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB4007A9AB50,0,3300,489,20.0,0.0,,0,0
1772786,73606386481533822,73606386553349728,,7.360638596212326e+16,0,4,2,2,8,1,0,0812AB4007A9AB4C,0,3300,489,20.0,0.0,,0,0
1772787,73606386536058901,73606386607351392,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4007A9AB48,0,3300,489,20.0,0.0,,0,0
1772788,73606386590581738,73606386661929776,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4007A9AB4C,0,3300,489,20.0,0.0,,0,0
1772789,73606386645165718,73606386710006992,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4007A9AB48,0,3300,489,20.0,0.0,,0,0
1772790,73606386752853173,73606387036795696,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4007A9AB48,0,3300,489,20.0,0.0,,0,0
1772791,73606386699633237,73606387036166560,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB3C07A9AB4C,0,3300,489,20.0,0.0,,0,0
1772792,73606386861109064,73606387038630704,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4407A9AB48,0,3300,489,20.0,0.0,,0,0
1772793,73606386968244466,73606387041986144,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4407A9AB4C,0,3300,489,20.0,0.0,,0,0
1772794,73606386914540639,73606387039154992,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4407A9AB48,0,3300,489,20.0,0.0,,0,0
1772795,73606386806585658,73606387037582128,,7.360638650508902e+16,0,4,2,2,8,1,0,0812AB4407A9AB48,0,3300,489,20.0,0.0,,0,0
1772796,73606387021917521,73606387085973920,,7.360638705146266e+16,0,4,2,2,8,1,0,0812AB4007A9AB48,0,3300,489,20.0,0.0,,0,0
