id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
899359,73566258817559601,73566258859501152,,7.356625879250688e+16,0,3,1,2,3,8,0,22B001DC560945D8A194471A2945EDA3945F5A4944A9A59446AA69444FA794449A894453A99441BAA945F7AB94459AC94430AD944E1AE94504AF94427B094562B194516B294493B394580B49449BB5945BEA422C2C2C5410C09D833A886003414FF1C280,2,10838,472,,,,0,1
899360,73566258825726016,73566258870983072,,7.356625879250688e+16,0,3,2,3,3,5,0,034504066004020005815E07812081713199F91502010040080402600000021F00,0,10838,472,,,,0,1
899361,73566258825744448,73566258870983072,,7.356625879250688e+16,0,3,2,2,1,27,0,96A04D158EC01001A282033002010002C0AF03C09040B898CCFC8A81008020040201300000010F8000,3,10838,472,,,,0,1
899362,73566258818607155,73566258859501152,,7.356625879250688e+16,0,3,1,2,3,8,0,225260725920032C0000BA060062,2,10838,472,,,,0,1
899363,73566258834911314,73566258870983072,,7.356625879250688e+16,0,3,1,3,3,2,0,8302,0,10838,472,,,,0,1
899364,73566258803514390,73566258840836512,,7.356625879250688e+16,0,3,2,2,1,5,0,15842202904042C1A7908C000840C8E49A19592CF7CC48F38004C00019C52C662479C00260000800C8ED6930B828C02FA760442E11881F2F01A190110002C02F8386020080D02FA780750218D831A7908C2CC192E8083F0E00000EC890,3,10838,472,,,,0,1
899365,73566258886052019,73566258924775008,,7.356625879250688e+16,0,3,2,2,1,8,0,A323CF2122058540,2,10838,472,,,,0,1
899366,73566258882161836,73566258924722592,,7.356625879250688e+16,0,3,2,2,1,8,0,823008649A05D480,2,10838,472,,,,0,1
899367,73566258879630503,73566258924670160,,7.356625879250688e+16,0,3,2,2,1,15,0,E9B572C013CC8001494090,2,10838,472,,,,0,1
899368,73566258834860114,73566258870983072,,7.356625879250688e+16,0,3,1,2,3,5,0,FA02361B094400306040,3,10838,472,,,,0,1
899369,73566258887506102,73566258924827440,,7.356625879250688e+16,0,3,2,2,1,8,0,C17B635AAA05A540,2,10838,472,,,,0,1
899370,73566258898865356,73566258937620064,,7.356625879250688e+16,0,3,1,2,3,12,0,F7381BE62300000000881CFEB4164CC1386C82CFE74164CC1386C83CFE74164CC1386C00EC00,2,10838,472,,,,0,1
899371,73566258892574912,73566258937620064,,7.356625879250688e+16,0,3,1,2,3,8,0,98B5B0879A350632126582801742000C,2,10838,472,,,,0,1
899372,73566258901059792,73566258937672496,,7.356625879250688e+16,0,3,2,2,1,11,0,B96AC76632C112,2,10838,472,,,,0,1
899373,73566258855832698,73566258900919904,,7.356625879250688e+16,0,3,1,2,3,14,0,DD8A5DCB138204AA42A00804C42388303A80E2B8830428103388304A8124100B0120A4B4989352B95F83788120111D9B1C442880027020A20476688100CE111D7024401E0445D20C73D7AB87088000204E0414408ECD56112026483108F77360,2,10838,472,,,,0,1
899374,73566258954577168,73566258992198448,,7.356625879250688e+16,0,3,1,3,3,7,0,8307,0,10838,472,,,,0,1
899375,73566258951301168,73566258992198448,,7.356625879250688e+16,0,3,1,2,3,5,0,C306822C194C003060E0,3,10838,472,,,,0,1
899376,73566258947134504,73566258992198448,,7.356625879250688e+16,0,3,1,3,3,1,0,83011E02EA88,0,10838,472,,,,0,1
899377,73566258951425072,73566258992198448,,7.356625879250688e+16,0,3,2,2,1,27,0,A2AAEFAB16C00081C780,3,10838,472,,,,0,1
899378,73566258947099688,73566258992146016,,7.356625879250688e+16,0,3,1,2,3,5,0,91353A24114800B06023C05D5100,3,10838,472,,,,0,1
899379,73566258951376944,73566258992198448,,7.356625879250688e+16,0,3,2,3,3,15,0,038F,0,10838,472,,,,0,1
899380,73566258959659072,73566259004728928,,7.356625879250688e+16,0,3,1,2,3,8,0,E3848EAEAA3B100D91030039104208,2,10838,472,,,,0,1
899381,73566258964987978,73566259004781360,,7.356625879250688e+16,0,3,2,2,1,8,0,B89B706BC2228001BB0C2D984000,2,10838,472,,,,0,1
899382,73566258960948290,73566259004781360,,7.356625879250688e+16,0,3,2,2,1,8,0,CE1745B5BA058540,2,10838,472,,,,0,1
899383,73566258974330972,73566259019461424,,7.356625879250688e+16,0,3,1,2,3,5,0,817BF222214204E102400A042549665B0AD747D2989BAE96F4A4A1B4D0250216678D3CCA478E498E2A46B7AABD89A8C0,3,10838,472,,,,0,1
899384,73566258974386268,73566259019461424,,7.356625879250688e+16,0,3,1,3,8,18,0,08120050212A4B32D856BA3E94C4DD74B7A5250DA6812810B33C69E6523C724C715235BD55EC4D46,0,10838,472,,,,0,1
899385,73566258978060387,73566259019461424,,7.356625879250688e+16,0,3,2,2,1,8,0,94D954584A228001BB0CAD984000,2,10838,472,,,,0,1
899386,73566258976898145,73566259019461424,,7.356625879250688e+16,0,3,2,3,8,19,0,0813052259D8B07829043D824FD2,0,10838,472,,,,0,1
899387,73566258980176145,73566259019461424,,7.356625879250688e+16,0,3,2,2,1,27,0,E0A1F0E29EC806840982912CEC583C14821EC127E900,3,10838,472,,,,0,1
899388,73566259028866244,73566259073987376,,7.356625879250688e+16,0,3,1,2,3,16,0,C069E165B40E8001800128C0000101B10038C00388B28C0A,2,10838,472,,,,0,1
899389,73566259028984004,73566259073987376,,7.356625879250688e+16,0,3,2,2,1,20,0,D8761DB3553391A411800002026200E18000,2,10838,472,,,,0,1
899390,73566259070805012,73566259109638960,,7.356625879250688e+16,0,3,1,2,3,5,0,811FCEA829460321012009269E4230B306433D3FF4C300BE9C615C08664044001700,3,10838,472,,,,0,1
899391,73566259071366165,73566259109691392,,7.356625879250688e+16,0,3,2,3,8,10,0,080A,0,10838,472,,,,0,1
899392,73566259064539144,73566259109638960,,7.356625879250688e+16,0,3,1,2,3,14,0,A5FBA39A3BA78118101203E1014F1400060000B8BEDA7FBC892782DC1E1B082810BD9300AC6D0300815AB014974038AA18847BB09B3837908C1ADAE255EB61B84F1999850C1C41C3132019D8C028054803482400,2,10838,472,,,,0,1
899393,73566259072082966,73566259109691392,,7.356625879250688e+16,0,3,2,3,8,12,0,080C1105F4E30AE0433202200036022000,0,10838,472,,,,0,1
899394,73566259074645165,73566259109691392,,7.356625879250688e+16,0,3,2,2,1,27,0,8E30C8A2A6C800840500,3,10838,472,,,,0,1
899395,73566259070839828,73566259109691392,,7.356625879250688e+16,0,3,1,3,8,9,0,0809004934F21185983219E9FFA61805F4E30AE04332022000B8,0,10838,472,,,,0,1
899396,73566259072162838,73566259109743824,,7.356625879250688e+16,0,3,2,2,1,27,0,DAEF5063AEC80804060882FA71857021990110001B01100000,3,10838,472,,,,0,1
899397,73566259089724472,73566259134804784,,7.356625879250688e+16,0,3,1,3,8,13,0,080D32022000,0,10838,472,,,,0,1
899398,73566259089680440,73566259134804784,,7.356625879250688e+16,0,3,1,2,3,5,0,BBE4C72CB14A00A101A640440000,3,10838,472,,,,0,1
899399,73566259128639618,73566259173706960,,7.356625879250688e+16,0,3,2,2,1,15,0,9879F27B5BC880014890,2,10838,472,,,,0,1
899400,73566259144255648,73566259179211984,,7.356625879250688e+16,0,3,1,2,3,20,0,E2F8B1D6C51136E09006,2,10838,472,,,,0,1
899401,73566259144593568,73566259179211984,,7.356625879250688e+16,0,3,2,2,1,26,0,93DF0C6D66B419556A8352AB54452418224000C000A8C42108C535F3D2788211868629AE000E7A4AA049E606F997E48B359633AF9C0260428D1F29C998003181000E0E1F87F0FC3F87E1FC3F0FDFF3FFAEA202038274A4C0E0B180000000011400400000D0,2,10838,472,,,,0,1
899402,73566259148445864,73566259189383168,,7.356625879250688e+16,0,3,1,2,3,5,0,B71A8B72B94E028149004062047243F232DFDFCE897FFFE019C00A4000,3,10838,472,,,,0,1
899403,73566259148774568,73566259189383168,,7.356625879250688e+16,0,3,2,3,10,73,0,8A49,0,10838,472,,,,0,1
899404,73566259148819624,73566259189383168,,7.356625879250688e+16,0,3,2,2,1,27,0,C466C32536C800C52480,3,10838,472,,,,0,1
899405,73566259148570792,73566259189383168,,7.356625879250688e+16,0,3,1,3,10,72,0,0A4802031023921F9196FEFE744BFFFF00CE005200,0,10838,472,,,,0,1
899406,73566259169410256,73566259214496560,,7.356625879250688e+16,0,3,1,2,3,21,0,AFECA4844D40,2,10838,472,,,,0,1
899407,73566261902573613,73566261948081760,,7.356626194844877e+16,0,3,2,3,3,37,0,03E502E090,0,10838,472,,,,0,1
899408,73566261912748096,73566261948134192,,7.356626194844877e+16,0,3,2,2,1,27,0,B143E34046C000819500,3,10838,472,,,,0,1
899409,73566261912735808,73566261948134192,,7.356626194844877e+16,0,3,2,3,3,42,0,032A,0,10838,472,,,,0,1
899410,73566261912472640,73566261948081760,,7.356626194844877e+16,0,3,1,2,3,5,0,99F51CB3414000B065A1005C1200,3,10838,472,,,,0,1
899411,73566261912553536,73566261948081760,,7.356626194844877e+16,0,3,1,3,3,45,0,832D0802E090,0,10838,472,,,,0,1
899412,73566261905856613,73566261948081760,,7.356626130809651e+16,0,3,2,2,1,27,0,D96E1437BEC00201F281704800,3,10838,472,,,,0,1
899413,73566261946046592,73566261991545248,,7.356626194844877e+16,0,3,1,2,3,13,0,FE9690B0D36782008CF80FC3D00885300CFD3FDE4493C16E0B8D85828050F64C0C074081010047832840004804E890402008F0E5180009111D220C04051E2CA500052433A6420080A3C794E000A4C61C4093C0E4EC87000029F683805500010441C4090A9C0534F0410000920047CAEB3108F77160AF0049F8FCC497DD66414307386268001900476300A018780C2D01EC41430772A3D0,2,10838,472,,,,0,1
899414,73566262008436983,73566262053516080,,7.356626194844877e+16,0,3,2,3,5,8,0,05080034F21185985705F44710523A33035758A6,0,10838,472,,,,0,1
899415,73566262008546551,73566262053516080,,7.356626194844877e+16,0,3,2,2,1,5,0,87A7709749500410098284001A7908C2CC2B82FA2388291D1981ABAC5360014EEC89,3,10838,472,,,,0,1
899416,73566262017297416,73566262053516080,,7.356626194844877e+16,0,3,1,2,3,8,0,8D2E1C6ADA260632126580001740C00C,2,10838,472,,,,0,1
899417,73566262032113700,73566262077476048,,7.356626194844877e+16,0,3,2,2,1,20,0,95FA14DAF53511EA1180000203C201718000,2,10838,472,,,,0,1
899418,73566262007996662,73566262053516080,,7.356626194844877e+16,0,3,2,2,1,13,0,80E34B966B4112,2,10838,472,,,,0,1
899419,73566262057132116,73566262102641872,,7.356626194844877e+16,0,3,1,2,3,17,0,D92A379A6C40,2,10838,472,,,,0,1
899420,73566262073343603,73566262117426784,,7.356626194844877e+16,0,4,1,2,6,4,0,200BBFD20C1E28314ABFFC64ADFB9F42301CB400C0080200DC162FD4AAF7506A003280301A037B01FFB1C0B81FFB1C083EA26603D7638A1D08DFB006EF48631FCA87800180638F454D70E018292842D7E8060C8894A42AF081104C02C0,0,0,0,20.0,0.0,,0,1
899421,73566262048940100,73566262090058960,,7.356626194844877e+16,0,3,2,3,5,27,0,055B,0,10838,472,,,,0,1
899422,73566262076358264,73566262117426784,,7.356626194844877e+16,0,4,2,2,8,2,0,10B0,0,3102,489,20.0,0.0,,0,1
899423,73566262044547132,73566262090058960,,7.356626194844877e+16,0,3,1,2,3,5,0,B5E7974349440400A64860F0C92D3567298048A0F0C92D3567298048C828E84C06500806A829202000,3,10838,472,,,,0,1
899424,73566262049113156,73566262090058960,,7.356626194844877e+16,0,3,2,2,1,27,0,B42AE3BBD6C00082AD80,3,10838,472,,,,0,1
899425,73566262031979556,73566262077476048,,7.356626194844877e+16,0,3,1,2,3,16,0,81D29AB8E40F0001800128C0000103110070C00388E4880A,2,10838,472,,,,0,1
899426,73566262048743492,73566262090058960,,7.356626194844877e+16,0,3,1,2,3,5,0,E3282AC6514801A0A0469E4230B302E0BE88E20D9A80,3,10838,472,,,,0,1
899427,73566262047833132,73566262090058960,,7.356626194844877e+16,0,3,1,3,5,50,0,05324307864969AB394C024507864969AB394C0246414742603280403541490100,0,10838,472,,,,0,1
899428,73566262071821424,73566262117374368,,7.356626194844877e+16,0,3,1,2,3,28,0,AE6015CAF700800BAE9005DFE9060F1418A55FFE3256FDCFA1180E5A00600401006E0B17EA557BA835001940180D01BD80FFD8E05C0FFD8E041F513301EBB1C50E846FD80377A4318FE543C000C031C7A2A6B8700C1494216BF40306444A521578408826016000,2,10838,472,,,,0,1
899429,73566262052030492,73566262090058960,,7.356626194844877e+16,0,3,1,3,5,2,0,050234F21185981705F447106CD4,0,10838,472,,,,0,1
899430,73566262079947855,73566262124399824,,7.356626194844877e+16,0,4,1,2,1,0,0,00824C95BF648FA1180E5A00600008037058BF52ABC1A800CA00C02EDD801C584000C0044905B88D7F510000000000,0,3102,489,20.0,0.0,,0,1
899431,73566262079626605,73566262124399824,,7.356626194844877e+16,0,4,2,2,8,2,0,1200,0,3102,489,20.0,0.0,,0,1
899432,73566262079432008,73566262124347392,,7.356626194844877e+16,0,4,1,2,6,4,0,221015880000060F542002882B5970811910A1B880C518E1B8800004011005E54480E00600,0,3102,489,20.0,43030.0,,0,1
899433,73566262083241855,73566262124399824,,7.356626194844877e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,3102,489,20.0,0.0,,0,1
899434,73566262080539344,73566262124452256,,7.356626194844877e+16,0,4,2,3,7,72,0,0748920BF634F21185980AE332E043B519E9FFA6500BF634F211800108EC1D85C25805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C1000000000000,0,3102,489,591104.0,,,0,1
899435,73566262080862076,73566262124452256,,7.356626194844877e+16,0,4,1,2,6,7,0,380040,0,3102,489,20.0,43073.0,,0,1
899436,73566262083240855,73566262124399824,,7.356626194844877e+16,0,4,1,2,1,0,0,000DD6010691A920E34D1A03844228DB4D0570600D4908438D3444C13108A30D290CE4235251D681CB520B1E46A4A3AD0030201388842186844BB0108A30D0000000000000,0,3102,489,20.0,0.0,,0,1
899437,73566262079747955,73566262124399824,,7.356626208324386e+16,0,4,1,2,2,0,0,02E9011E0C000080020264,0,-1,-1,,,,0,1
899438,73566262087682649,73566262126287264,,7.356626208324386e+16,0,4,1,3,7,73,0,0749015A49500BF634F211800108EC9841FB54064034F211ACA8570220001334F21185982305F459107089,0,3102,489,591104.0,,,0,1
899439,73566262083242855,73566262124399824,,7.356626194844877e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,3102,489,20.0,0.0,,0,1
899440,73566262088374066,73566262126287264,,7.356626208324386e+16,0,4,2,3,7,74,0,074A000000000000,0,3102,489,591104.0,,,0,1
899441,73566262090442783,73566262126339680,,7.356626208324386e+16,0,4,1,3,7,97,0,07614307864969AB394C024507864969AB394C0246414742603280404541490100,0,3102,489,591104.0,,,0,1
899442,73566262081237791,73566262124452256,,7.356626194844877e+16,0,4,2,2,8,7,0,38011344002A6A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980029B492DE91346CC13021468FF00,0,3102,489,20.0,0.0,,0,1
899443,73566262091343058,73566262128227120,,7.356626208324386e+16,0,4,1,2,6,1,0,0C00B93CDC4C1F401EF648B4D9C8426DDCD55E89572E9EE7A010,0,3102,489,20.0,43395.0,,0,1
899444,73566262088674106,73566262126287264,,7.356626208324386e+16,0,4,2,2,8,9,0,480104F9480A0400320C20,0,3102,489,20.0,0.0,,0,1
899445,73566262094835250,73566262128279552,,7.356626208324386e+16,0,4,2,3,2,202,0,5200CA000000000000,0,3102,489,591104.0,,,0,1
899446,73566262080600368,73566262124452256,,7.356626208324386e+16,0,4,2,2,8,9,0,480CE2E62E0E5E0000E912417EC69E4230B3015C665C0876A33D3FF4CA017EC69E423000211D83B0B84B00BE0E1808032A469E4235950B81400AE0440006207CBC07C2669E4230B302206AEB14C4016C02809DEC27710F1A5650080100804C00000043E00BA020FC3820,0,3102,489,20.0,0.0,,0,1
899447,73566262091392464,73566262128227120,,7.356626208324386e+16,0,4,1,3,2,201,0,5200C93203823401085E06FEFEDC6B0404,0,3102,489,591104.0,,,0,1
899448,73566262090343929,73566262126339680,,7.356626208324386e+16,0,4,1,2,6,1,0,0A01393A21E622B817CF817C25D4A38F3A9B407130A20A3CA6EE4D1E45E817550FA4DA993CABB7702768,0,3102,489,20.0,43363.0,,0,1
899449,73566262091646760,73566262128279552,,7.356626208324386e+16,0,4,2,2,8,9,0,480124FAC48E86804EC75400,0,3102,489,20.0,0.0,,0,1
899450,73566262087615995,73566262126234832,,7.356626208324386e+16,0,4,1,2,6,1,0,0801893E614272E0084821D22CAD0520381DE556488F5DDF8E6450D7E1D2CEE464C59AD4312E6DF1F1D9921B921B16063F296DB0,0,3102,489,20.0,43283.0,,0,1
899451,73566262106304560,73566262147625776,,7.356626208324386e+16,0,4,2,2,8,2,0,1400,0,3102,489,20.0,0.0,,0,1
899452,73566262145951483,73566262182910368,,7.356626208324386e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A6B046A30C040C22611B091D0000000000,0,3102,489,20.0,45061.0,,0,1
899453,73566262106134963,73566262147625776,,7.356626208324386e+16,0,4,1,2,6,4,0,2410050006128C30B6D3806018,0,3102,489,20.0,43846.0,,0,1
899454,73566262146324597,73566262182910368,,7.356626247811072e+16,0,4,1,2,2,0,0,02E9011E0C000000030264,0,-1,-1,,,,0,1
899455,73566262753606323,73566262789144576,,7.356626247811072e+16,0,4,1,2,6,5,0,2802,0,3102,489,20.0,47222.0,,0,1
899456,73566262967086828,73566263008768816,,7.356626295390208e+16,0,4,2,2,7,1,0,408EC9841FB8,0,3102,489,20.0,0.0,,0,1
899457,73566262969399870,73566263008768816,,7.356626295390208e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060D4A116BF40183C,0,3102,489,20.0,4658.0,,0,1
899458,73566262969573086,73566263008768816,,7.356626295390208e+16,0,4,2,2,8,4,0,2010098E46EEF4A0,0,3102,489,20.0,0.0,,0,1
899459,73566262967032941,73566263008716384,,7.356626295390208e+16,0,4,2,3,7,3072,0,C723777A,0,3102,489,591104.0,,,0,1
899460,73566262976740314,73566263008926112,,7.356626295390208e+16,0,4,1,3,7,82,0,07520277201FA6294F5CE36C523FFF60F4E3FA10D6A1E5D9BC69F24C8871CE0D24131562,0,3102,489,591104.0,,,0,1
899461,73566262976006984,73566263012648544,,7.356626295390208e+16,0,4,2,3,7,83,0,07530811794135CAA0FD17000000000000,0,3102,489,591104.0,,,0,1
899462,73566262979311984,73566263012648544,,7.356626295390208e+16,0,4,2,2,8,9,0,480224E1B4F4594083FC3D80166C377A5633ABE0,0,3102,489,20.0,0.0,,0,1
899463,73566262980621026,73566263012700976,,7.356626295390208e+16,0,4,1,3,7,93,0,075D220205F070C04070,0,3102,489,591104.0,,,0,1
899464,73566262977370875,73566263012700976,,7.356626295390208e+16,0,4,2,3,7,94,0,075E000000000000,0,3102,489,591104.0,,,0,1
899465,73566262977315026,73566263012700976,,7.356626295390208e+16,0,4,1,2,6,1,0,0A0081BD753C9390003AE910102F8386020380,0,3102,489,20.0,37667.0,,0,1
899466,73566262973436314,73566263008926112,,7.356626295390208e+16,0,4,1,2,6,1,0,0801513B1B7479B824DD04A28E79657DF9E474EBA66EE955A0C55EDB11987863EAE7F5369AACCAC8D7CC8ABED8,0,3102,489,20.0,37545.0,,0,1
899467,73566262978836339,73566263023344032,,7.356626295390208e+16,0,4,2,2,8,5,0,2800,0,3102,489,20.0,0.0,,0,1
899468,73566262978776677,73566263023344032,,7.356626295390208e+16,0,4,1,2,6,6,0,300120,0,3102,489,20.0,37713.0,,0,1
899469,73566262980354434,73566263023396448,,7.356626295390208e+16,0,4,2,2,8,7,0,38011344002A6A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980029B492DE91346CC13021468FF00,0,3102,489,20.0,0.0,,0,1
899470,73566262980057898,73566263023396448,,7.356626295390208e+16,0,4,1,2,6,7,0,380040,0,3102,489,20.0,37749.0,,0,1
899471,73566262979271609,73566263023344032,,7.356626295390208e+16,0,4,2,2,8,2,0,1000,0,3102,489,20.0,0.0,,0,1
899472,73566263029824777,73566263068747360,,7.356626295390208e+16,0,4,1,2,6,4,0,221005000A128C30B6D380A128,0,3102,489,20.0,39268.0,,0,1
899473,73566263029874887,73566263068747360,,7.356626295390208e+16,0,4,2,2,8,2,0,1200,0,3102,489,20.0,0.0,,0,1
899474,73566263026205889,73566263068747360,,7.356626295390208e+16,0,4,2,2,8,1,0,08102B2807A5B93C,0,3102,489,20.0,0.0,,0,1
899475,73566262979005314,73566263023344032,,7.356626295390208e+16,0,4,1,2,6,4,0,201215C8400002C7D41000307AA2002300F8AD04020A20AD65C404644286E303146386E40834342B59020000084220886119004F2A2407003011234381FFB1C083EA26603D7638A1D08C5BBD240C7C,0,3102,489,20.0,37717.0,,0,1
899476,73566262980677875,73566263012700976,,7.356626295390208e+16,0,4,2,2,8,9,0,480108F643D3D6A0167FE0,0,3102,489,20.0,0.0,,0,1
899477,73566263084945333,73566263124217040,,7.356626295390208e+16,0,4,1,2,6,4,0,24100A4000005240,0,3102,489,20.0,40949.0,,0,1
899478,73566263085074316,73566263124269472,,7.356626295390208e+16,0,4,2,2,8,2,0,1400,0,3102,489,20.0,0.0,,0,1
899479,73566263279421656,73566263325071776,,7.356626295390208e+16,0,4,1,2,6,5,0,2802,0,3102,489,20.0,46885.0,,0,1
899480,73566263478066795,73566263521941920,,7.35662634556457e+16,0,4,2,3,7,3072,0,C7417B5E,0,3102,489,591104.0,,,0,1
899481,73566263482779264,73566263522046768,,7.35662634556457e+16,0,4,1,2,6,6,0,300120,0,3102,489,20.0,36708.0,,0,1
899482,73566263482993564,73566263522046768,,7.35662634556457e+16,0,4,1,2,6,4,0,201215880000060F542002882B5970811910A1B880C518E1B8800004011005E54480E00600D0E07FEC7020FA89980F5D8E28742316EF481B1F,0,3102,489,20.0,36712.0,,0,1
899483,73566263486457726,73566263522099200,,7.35662634556457e+16,0,4,2,2,8,2,0,1000,0,3102,489,20.0,0.0,,0,1
899484,73566263481375795,73566263521941920,,7.35662634556457e+16,0,4,2,2,7,1,0,408EC9841FB4,0,3102,489,20.0,0.0,,0,1
899485,73566263483837684,73566263522099200,,7.35662634556457e+16,0,4,1,2,6,7,0,380040,0,3102,489,20.0,36740.0,,0,1
899486,73566263481101812,73566263521994336,,7.35662634556457e+16,0,4,2,2,8,4,0,2010098E82F6BCA0,0,3102,489,20.0,0.0,,0,1
899487,73566263484104223,73566263522099200,,7.35662634556457e+16,0,4,2,2,8,7,0,38011344002A6A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980029B492DE91346CC13021468FF00,0,3102,489,20.0,0.0,,0,1
899488,73566263482849076,73566263522046768,,7.35662634556457e+16,0,4,2,2,8,5,0,2800,0,3102,489,20.0,0.0,,0,1
899489,73566263480949800,73566263521994336,,7.35662634556457e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C3800120A116BF40286C,0,3102,489,20.0,3881.0,,0,1
899490,73566263944307668,73566263990078672,,7.35662634556457e+16,0,4,1,2,6,5,0,2802,0,3102,489,20.0,34407.0,,0,1
899491,73566264035803743,73566264074593888,,7.356626401492992e+16,0,4,2,2,7,1,0,408EC9841FB8,0,3102,489,20.0,0.0,,0,1
899492,73566264038536496,73566264074646320,,7.356626401492992e+16,0,4,2,2,8,4,0,2010098E84C1F6A0,0,3102,489,20.0,0.0,,0,1
899493,73566264035728874,73566264074593888,,7.356626401492992e+16,0,4,2,3,7,3072,0,C74260FB,0,3102,489,591104.0,,,0,1
899494,73566264038361494,73566264074593888,,7.356626401492992e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060F8A116BF402864,0,3102,489,20.0,4513.0,,0,1
899495,73566264040515056,73566264081462064,,7.356626401492992e+16,0,4,2,2,8,5,0,2800,0,3102,489,20.0,0.0,,0,1
899496,73566264042295547,73566264081514496,,7.356626401492992e+16,0,4,2,2,8,7,0,38011344002A6A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980029B492DE91346CC13021468FF00,0,3102,489,20.0,0.0,,0,1
899497,73566264042031484,73566264081514496,,7.356626401492992e+16,0,4,1,2,6,7,0,380040,0,3102,489,20.0,37393.0,,0,1
899498,73566264040451435,73566264081462064,,7.356626401492992e+16,0,4,1,2,6,6,0,300120,0,3102,489,20.0,37345.0,,0,1
899499,73566264040666936,73566264081462064,,7.356626401492992e+16,0,4,1,2,6,4,0,201215C8401000E13510800183D50C011807C568201051056B2E20232214371818A31C371800008422088611F95120380180819A1C0FFD8E041F513301EBB1C50E8462DDE93963E0,0,3102,489,20.0,37349.0,,0,1
899500,73566264040897000,73566264081514496,,7.356626401492992e+16,0,4,2,2,8,2,0,1000,0,3102,489,20.0,0.0,,0,1
899501,73566264087822771,73566264127179984,,7.356626401492992e+16,0,4,2,2,8,1,0,08102B2807A5B748,0,3102,489,20.0,0.0,,0,1
899502,73566264149355762,73566264188731392,,7.356626401492992e+16,0,4,2,2,8,2,0,1200,0,3102,489,20.0,0.0,,0,1
899503,73566264149289467,73566264188678960,,7.356626401492992e+16,0,4,1,2,6,4,0,22102A4000000000,0,3102,489,20.0,40662.0,,0,1
899504,73566264467232965,73566264513055952,,7.356626401492992e+16,0,4,1,2,6,5,0,2802,0,3102,489,20.0,33985.0,,0,1
