id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
1732235,73602333152020526,73602333224730624,,7.360233289220096e+16,0,3,2,2,1,0,0,FD83A2828000,2,10813,472,,,,0,1
1732236,73602333150852140,73602333224730624,,7.360233289220096e+16,0,3,1,2,3,0,0,A27DD5B3D800304A070807415610,2,10813,472,,,,0,1
1732237,73602333171824724,73602333245754576,,7.360233289220096e+16,0,3,1,2,3,8,0,A5340FFFE23A01886412565289F76928AE96B288B96D28A4D6F2898371288F57328AAD7528AAB7728B05792899B7B288EB2100,2,10813,472,,,,0,1
1732238,73602333173941336,73602333245754576,,7.360233289220096e+16,0,3,1,2,3,8,0,9AE1C823EA270632126585801743800C,2,10813,472,,,,0,1
1732239,73602333241677017,73602333315642160,,7.360233289220096e+16,0,3,2,2,1,8,0,8833499A0A058540,2,10813,472,,,,0,1
1732240,73602333253612784,73602333327491072,,7.360233289220096e+16,0,3,1,2,3,12,0,BAB5B6B9F3278218000F832508C8003823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E3B8554CE0426CE0DE42306B6B8957AD86E13C6666143071070C6C80E76301B015900DA090A1C2003A0AB0B0A15100,2,10813,472,,,,0,1
1732241,73602333315735654,73602333389671632,,7.360233336406016e+16,0,3,2,2,1,11,0,B1456B5392C112,2,10813,472,,,,0,1
1732242,73602333327104124,73602333401048672,,7.360233336406016e+16,0,3,1,2,3,8,0,DBBC9FA1FA2F01C0,2,10813,472,,,,0,1
1732243,73602333379799264,73602333453739616,,7.360233336406016e+16,0,3,2,2,1,8,0,AFFBFB331A2600250006BFF6EC38B0A13039AECE13528101C3308200,2,10813,472,,,,0,1
1732244,73602333392079096,73602333466060384,,7.360233336406016e+16,0,3,1,2,3,0,0,E7D3796400200284A0E1,2,10813,472,,,,0,1
1732245,73602333394302204,73602333466060384,,7.360233336406016e+16,0,3,2,2,1,0,0,97A5F12EA000,2,10813,472,,,,0,1
1732246,73602333406790676,73602333480688032,,7.360233336406016e+16,0,3,1,2,3,10,0,EA1EAE1D0AA78000000500BA11C550AA99C084DA70C4C0,2,10813,472,,,,0,1
1732247,73602333408966680,73602333480688032,,7.360233336406016e+16,0,3,2,2,1,9,0,FC1AC6CB2A4112,2,10813,472,,,,0,1
1732248,73602333425667128,73602333497517664,,7.360233336406016e+16,0,3,1,2,3,8,0,EE71751A1A3F0632126582801742000C,2,10813,472,,,,0,1
1732249,73602333423575092,73602333497465248,,7.360233336406016e+16,0,3,1,2,3,8,0,C6D68C71923201886552A56D7C675BE74194A238C860,2,10813,472,,,,0,1
1732250,73602333446636640,73602333520586336,,7.360233336406016e+16,0,3,1,2,3,12,0,DC273DC1232708000045B008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB2AA670212C23B000D80AC80,2,10813,472,,,,0,1
1732251,73602333493979322,73602333567877120,,7.360233336406016e+16,0,3,2,2,1,8,0,C6FCF962B2058540,2,10813,472,,,,0,1
1732252,73602333519950060,73602333583605760,,7.360233336406016e+16,0,3,1,2,3,8,0,BB1361EC2A242193805C8419720120,2,10813,472,,,,0,1
1732253,73602333509694680,73602333583605760,,7.360233336406016e+16,0,3,2,2,1,11,0,BDD51AD3BAC30801A360001890,2,10813,472,,,,0,1
1732254,73602333609854103,73602333683797200,,7.360233336406016e+16,0,3,2,2,1,8,0,DE45DDBCC22600450006C006EC28A8A000E000D6241394260735D9C252500058A61080,2,10813,472,,,,0,1
1732255,73602333624806580,73602333698791840,,7.360233336406016e+16,0,3,1,2,3,0,0,EB029BE5B000304A0B101C015180,2,10813,472,,,,0,1
1732256,73602333626018998,73602333698791840,,7.360233336406016e+16,0,3,2,2,1,0,0,95B12CD44800,2,10813,472,,,,0,1
1732257,73602333641584852,73602333715516624,,7.360233336406016e+16,0,3,1,2,3,8,0,C0A7F6ECBA2A018824E92897D6B289256D289876F289ED71289BF73288B975288F577288BD7928AAB7B28AE92000,2,10813,472,,,,0,1
1732258,73602333674774547,73602333748704048,,7.360233336406016e+16,0,3,2,2,1,8,0,D36F9154522600450006C006EC2AA8A13039B2CE141394001C001AC462500038661080,2,10813,472,,,,0,1
1732259,73602333698837569,73602333772192160,,7.360233336406016e+16,0,3,2,2,1,0,0,D097229BD800,2,10813,472,,,,0,1
1732260,73602333698206784,73602333772139728,,7.360233336406016e+16,0,3,1,2,3,0,0,E71853F94000304A070807415090,2,10813,472,,,,0,1
1732261,73602333717082212,73602333791014096,,7.360233336406016e+16,0,3,1,2,3,8,0,F15A52CFCA32018864AE84B7EF96E944FBB094526B2944C1BB94556BE94582BF944CD900,2,10813,472,,,,0,1
1732262,73602333719179368,73602333791066528,,7.360233336406016e+16,0,3,1,2,3,8,0,BEF66798D23C0632126585801743800C,2,10813,472,,,,0,1
1732263,73602333786908905,73602333860796832,,7.360233336406016e+16,0,3,2,2,1,8,0,FBE73ECA62058540,2,10813,472,,,,0,1
1732264,73602333856235629,73602333930160128,,7.36023339148247e+16,0,3,2,2,1,8,0,F814C478EA246C11E765C0,2,10813,472,,,,0,1
1732265,73602333880659100,73602333954539520,,7.36023339148247e+16,0,3,1,2,3,12,0,B300EF7FDB278218000F80A296A0004023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E3B8554CE0426CE0DE42306B6B8957AD86E13C6666143071070C6C81676301B015900E2090E2C400E00A8C30C0500870800E82A12C283440,2,10813,472,,,,0,1
1732266,73602333908777169,73602333982746208,,7.36023339148247e+16,0,3,2,2,1,8,0,801AE87A72246C11E765C0,2,10813,472,,,,0,1
1732267,73602333930324218,73602334004137168,,7.36023339148247e+16,0,3,2,3,3,37,0,03E502E090,0,10813,472,,,,0,1
1732268,73602333930375418,73602334004137168,,7.36023339148247e+16,0,3,2,2,1,27,0,A8AA0D72B6C00201F281704800,3,10813,472,,,,0,1
1732269,73602333941542928,73602334015461792,,7.36023339148247e+16,0,3,1,3,3,45,0,832D0802E090,0,10813,472,,,,0,1
1732270,73602333971028768,73602334015514208,,7.36023339148247e+16,0,3,2,2,1,27,0,E76F98ADBEC000819500,3,10813,472,,,,0,1
1732271,73602333944979478,73602334015514208,,7.36023339148247e+16,0,3,2,2,1,11,0,BE752A4B7AC112,2,10813,472,,,,0,1
1732272,73602333941666832,73602334015461792,,7.36023339148247e+16,0,3,2,3,3,42,0,032A,0,10813,472,,,,0,1
1732273,73602333941477392,73602334015461792,,7.36023339148247e+16,0,3,1,2,3,5,0,E7122AAEB94000B065A1005C1200,3,10813,472,,,,0,1
1732274,73602333962506296,73602334030141856,,7.36023339148247e+16,0,3,1,2,3,15,0,856971150BD801A76058F060F033900384,1,10813,472,,,,0,1
1732275,73602333964779580,73602334030141856,,7.36023339148247e+16,0,3,2,2,1,17,0,CE4BC7AB9440,1,10813,472,,,,0,1
1732276,73602333956244524,73602334030089424,,7.36023339148247e+16,0,3,1,2,3,8,0,E4E6B436E22501C0,2,10813,472,,,,0,1
1732277,73602333962648632,73602334030141856,,7.36023339148247e+16,0,3,2,2,1,17,0,B93E64440C40,1,10813,472,,,,0,1
1732278,73602333966696512,73602334030141856,,7.36023339148247e+16,0,3,1,2,3,15,0,856971150BD801A76058F060F033900384,1,10813,472,,,,0,1
1732279,73602334006517489,73602334042462624,,7.36023339148247e+16,0,4,1,2,1,0,0,000DD6010695A920E34D1A03844228DB4D0768600D4908438D3464C13108A30D216867213A928EB4825B9CB2316860F13A928EB4845B9CB7688C63040271108430D0C9760211461A400000,0,1423,489,20.0,0.0,,0,1
1732280,73602333977193489,73602334042462624,,7.36023339148247e+16,0,4,1,2,1,0,0,00824C95BF648FA0D80E6A00600008037068BF52ABC1A800CA00C02EDD801C584000C0044FC5B8AD7F510000000000,0,1423,489,20.0,0.0,,0,1
1732281,73602334006518489,73602334042515040,,7.36023339148247e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,1423,489,20.0,0.0,,0,1
1732282,73602334006519489,73602334042515040,,7.36023339148247e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,1423,489,20.0,0.0,,0,1
1732283,73602333977128977,73602334042462624,,7.36023339148247e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A1B046A110040C21611308D848DE000000,0,1423,489,20.0,46405.0,,0,1
1732284,73602333977503762,73602334042515040,,7.36023339148247e+16,0,4,1,2,2,0,0,02E9018F05000054030264,0,-1,-1,,,,0,1
1732285,73602334006516489,73602334042462624,,7.36023339148247e+16,0,4,1,2,1,0,0,00088018,0,1423,489,20.0,0.0,,0,1
1732286,73602333979377842,73602334052948384,,7.36023339148247e+16,0,4,2,3,7,72,0,0748110BF634F21185989CC83256A48119C608E0500BF634F211800198EE1FD182551D679BB85805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C1000000000000,0,1423,489,591104.0,,,0,1
1732287,73602333982232017,73602334053000800,,7.36023339148247e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3800128A116BF401854,0,1423,489,20.0,13795.0,,0,1
1732288,73602333979460457,73602334052948384,,7.36023339148247e+16,0,4,2,2,7,1,0,54D9970953F6,0,1423,489,20.0,0.0,,0,1
1732289,73602333989620836,73602334063591424,,7.36023339148247e+16,0,4,2,3,7,83,0,075308E4ED499B16A75297000000000000,0,1423,489,591104.0,,,0,1
1732290,73602333982436176,73602334053000800,,7.36023339148247e+16,0,4,2,2,8,4,0,203085989C6C17663A256D380748110BF634F21185989CC83256A48119C608E0500BF634F211800198EE1FD182551D679BB85805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C171,0,1423,489,20.0,0.0,,0,1
1732291,73602333990662603,73602334063643856,,7.36023339148247e+16,0,4,1,2,6,1,0,0A0081B80AF43AB0003AE910102F8386020380,0,1423,489,20.0,46820.0,,0,1
1732292,73602334019991603,73602334063643856,,7.36023339148247e+16,0,4,1,3,7,93,0,075D220205F070C04070,0,1423,489,591104.0,,,0,1
1732293,73602334019992603,73602334063643856,,7.36023339148247e+16,0,4,2,3,7,94,0,075E000000000000,0,1423,489,591104.0,,,0,1
1732294,73602333990730451,73602334063643856,,7.360233397903352e+16,0,4,2,2,8,9,0,480108F96C9BA780043280,0,1423,489,20.0,0.0,,0,1
1732295,73602333987207055,73602334053105664,,7.360233397903352e+16,0,4,1,2,6,1,0,0801513FC22E119081CE5048A896129A232D7748DED5128C4D7F04EB4D698AA25ED35E1E0D36194839EB456758,0,1423,489,20.0,46712.0,,0,1
1732296,73602333987270666,73602334053158096,,,0,4,1,3,7,82,0,0752020A794D0240808FE01A62E8336A5E562E1099AB358542A1F24C470B2E300AF875F6,0,1423,489,591104.0,,,0,1
1732297,73602334067684356,73602334139560752,,7.360233397903352e+16,0,4,1,2,2,0,0,02E9018F05000000000264,0,-1,-1,,,,0,1
1732298,73602334067329970,73602334139508320,,7.360233397903352e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A1B046A110040C21611308D848DE000000,0,1423,489,20.0,32773.0,,0,1
1732299,73602334101909561,73602334172171472,,7.360233397903352e+16,0,4,1,2,6,1,0,0C01893CE6FE10100A70CC05FC5C862B773B9ABCD22292ED2923ADF9DCDBDD569A53DB6945D0D5853ED5B602F1B05F84D5D06D30,0,1423,489,20.0,33830.0,,0,1
1732300,73602334105178593,73602334172223904,,7.360233397903352e+16,0,4,1,2,6,1,0,0E01393A40219D0816D7CB2B6AD8BD7EF55517C60DAE2F4B4FE5A4CC86499D94606B2D1A9A95EF04CB00,0,1423,489,20.0,33928.0,,0,1
1732301,73602334147409774,73602334192094416,,7.360233397903352e+16,0,4,2,2,7,1,0,498E80DB5448,0,1423,489,20.0,0.0,,0,1
1732302,73602334121098404,73602334192094416,,7.360233410710989e+16,0,4,2,2,8,4,0,2010098E85E8B8A0,0,1423,489,20.0,0.0,,0,1
1732303,73602334105319821,73602334172276320,,7.360233397903352e+16,0,4,1,3,7,97,0,07614307864969AB394C024507864969AB394C0246414742701070114541490100,0,1423,489,591104.0,,,0,1
1732304,73602334131240561,73602334172171472,,7.360233410710989e+16,0,4,1,3,7,73,0,0749015A49500BF634F211800198E80DB54454064034F211ACA8570220001334F21185982305F44A1063B5,0,1423,489,591104.0,,,0,1
1732305,73602334118077774,73602334192041984,,7.360233410710989e+16,0,4,2,3,7,3072,0,C742F45C,0,1423,489,591104.0,,,0,1
1732306,73602334102549807,73602334172171472,,7.360233410710989e+16,0,4,2,3,7,74,0,074A000000000000,0,1423,489,591104.0,,,0,1
1732307,73602334102740415,73602334172171472,,7.360233410710989e+16,0,4,2,2,8,9,0,480104EF245BB86021BBC0,0,1423,489,20.0,0.0,,0,1
1732308,73602334123584719,73602334192146848,,7.360233410710989e+16,0,4,1,2,6,7,0,3828049CC0018089F360B00A0000300204F009E02680,0,1423,489,20.0,34489.0,,0,1
1732309,73602334105244131,73602334172276320,,7.360233410710989e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,33928.0,,0,1
1732310,73602334122880184,73602334192094416,,7.360233410710989e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,34470.0,,0,1
1732311,73602334122936949,73602334192146848,,7.360233410710989e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
1732312,73602334120902648,73602334192094416,,7.360233410710989e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3800110A116BF40282C,0,1423,489,20.0,1640.0,,0,1
1732313,73602334158041096,73602334192618704,,7.360233410710989e+16,0,4,2,3,2,202,0,5200CA000000000000,0,1423,489,591104.0,,,0,1
1732314,73602334155193387,73602334192146848,,7.360233410710989e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
1732315,73602334128768555,73602334192618704,,7.360233410710989e+16,0,4,2,2,8,9,0,480124E18DD08FC07BF7DDA0,0,1423,489,20.0,0.0,,0,1
1732316,73602334125305971,73602334192146848,,7.360233410710989e+16,0,4,1,2,6,4,0,201215C84010060F55608000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180849A1C0FFD8E041F513301EBB1C50E8462DDE91763E0,0,1423,489,20.0,34546.0,,0,1
1732317,73602334157949709,73602334192618704,,7.360233410710989e+16,0,4,1,3,2,201,0,5200C93203823401085E06FEFEDC6B0404,0,1423,489,591104.0,,,0,1
1732318,73602334128614709,73602334192566272,,7.360233410710989e+16,0,4,1,2,6,1,0,0800B93CF8FBC250189A6217CB69C90EA0C52DC22C235A0C5A28,0,1423,489,20.0,34645.0,,0,1
1732319,73602334232709233,73602334306598912,,7.360233410710989e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
1732320,73602334123887739,73602334192146848,,7.360233410710989e+16,0,4,2,2,8,7,0,3803029C998003083000E0E1F87F0FC3F87E1FC3F0FDFF3FFAEA202038274A4C0E0B180000000011400400000134401A42A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980003B492DE91346CC13021468FF021033035758A6601404EF613B8878D2B2800,0,1423,489,20.0,0.0,,0,1
1732321,73602334173044699,73602334246725216,,7.360233410710989e+16,0,4,2,2,8,1,0,0810384407A5A410,0,1423,489,20.0,0.0,,0,1
1732322,73602334232641675,73602334306598912,,7.360233410710989e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,37817.0,,0,1
1732323,73602334883884591,73602334954147024,,7.36023349404631e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,41313.0,,0,1
1732324,73602335025933117,73602335066082512,,7.360233488574483e+16,0,4,2,3,7,3072,0,C744EE9F,0,1423,489,591104.0,,,0,1
1732325,73602335001877123,73602335066187360,,7.360233488574483e+16,0,4,2,2,8,4,0,2010098E89DD3EA0,0,1423,489,20.0,0.0,,0,1
1732326,73602335026015566,73602335066134944,,7.360233488574483e+16,0,4,2,2,7,1,0,498E80DB5444,0,1423,489,20.0,0.0,,0,1
1732327,73602335001700754,73602335066134944,,7.360233488574483e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C38060A4A116BF40203C,0,1423,489,20.0,12136.0,,0,1
1732328,73602335003908164,73602335070434096,,7.360233488574483e+16,0,4,1,2,6,4,0,201215C84010060F55608000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180871A1C0FFD8E041F513301EBB1C50E8462DDE91C63E0,0,1423,489,20.0,44976.0,,0,1
1732329,73602335003622591,73602335070434096,,7.360233488574483e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,44965.0,,0,1
1732330,73602335004513933,73602335070434096,,7.360233488574483e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
1732331,73602335003681981,73602335070434096,,7.360233488574483e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
1732332,73602335005845391,73602335070486528,,7.360233488574483e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,45031.0,,0,1
1732333,73602335006135331,73602335070486528,,7.360233488574483e+16,0,4,2,2,8,7,0,3801134401A42A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980003B492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
1732334,73602335051369167,73602335115522864,,7.360233488574483e+16,0,4,2,2,8,1,0,0810384007A9A614,0,1423,489,20.0,0.0,,0,1
1732335,73602335112646087,73602335177493712,,7.360233488574483e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
1732336,73602335112542999,73602335177493712,,7.360233488574483e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,48290.0,,0,1
1732337,73602335494903829,73602335568402848,,7.360233549181747e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,43573.0,,0,1
1732338,73602335802666353,73602335869344160,,7.360233549708814e+16,0,4,2,2,7,1,0,498E80DB5448,0,1423,489,20.0,0.0,,0,1
1732339,73602335802593208,73602335869344160,,7.360233549708814e+16,0,4,2,3,7,3072,0,C745C54E,0,1423,489,591104.0,,,0,1
1732340,73602335805433449,73602335869344160,,7.360233549708814e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3800104A116BF40083C,0,1423,489,20.0,3896.0,,0,1
1732341,73602335805623845,73602335869396576,,7.360233549708814e+16,0,4,2,2,8,4,0,2010098E8B8A9CA0,0,1423,489,20.0,0.0,,0,1
1732342,73602335807645649,73602335875897760,,7.360233549708814e+16,0,4,1,2,6,4,0,201215C8401000E135108000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180931A1C0FFD8E041F513301EBB1C50E8462DDE93463E0,0,1423,489,20.0,36736.0,,0,1
1732343,73602335807476439,73602335875897760,,7.360233549708814e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
1732344,73602335807409160,73602335875845328,,7.360233549708814e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,36726.0,,0,1
1732345,73602335809621056,73602335875950176,,7.360233549708814e+16,0,4,2,2,8,7,0,3801134401A42A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980003B492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
1732346,73602335808239321,73602335875897760,,7.360233549708814e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
1732347,73602335809367835,73602335875897760,,7.360233549708814e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,36787.0,,0,1
1732348,73602335854574647,73602335920514656,,7.360233549708814e+16,0,4,2,2,8,1,0,0810384007A5B444,0,1423,489,20.0,0.0,,0,1
1732349,73602335914228202,73602335979182496,,7.360233549708814e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,39987.0,,0,1
1732350,73602335914756778,73602335979234912,,7.360233549708814e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
1732351,73602336126615038,73602336200484448,,7.360233604304077e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,46468.0,,0,1
1732352,73602336434659408,73602336508556080,,7.360233612919752e+16,0,4,2,3,7,3072,0,C746A00D,0,1423,489,591104.0,,,0,1
1732353,73602336437373919,73602336508556080,,7.360233612919752e+16,0,4,2,2,8,4,0,2010098E8D401AA0,0,1423,489,20.0,0.0,,0,1
1732354,73602336439318970,73602336508713376,,7.360233612919752e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
1732355,73602336434729810,73602336508556080,,7.360233612919752e+16,0,4,2,2,7,1,0,498E80DB5448,0,1423,489,20.0,0.0,,0,1
1732356,73602336437195983,73602336508556080,,7.360233612919752e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C38000A4A116BF40285C,0,1423,489,20.0,6792.0,,0,1
1732357,73602336439141118,73602336508660944,,7.360233612919752e+16,0,4,1,2,6,4,0,201215C84010060F55608000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180931A1C0FFD8E041F513301EBB1C50E8462DDE90C63E0,0,1423,489,20.0,39621.0,,0,1
1732358,73602336438894301,73602336508660944,,7.360233612919752e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
1732359,73602336438818032,73602336508660944,,7.360233612919752e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,39609.0,,0,1
1732360,73602336440458340,73602336508713376,,7.360233612919752e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,39664.0,,0,1
1732361,73602336440726325,73602336508713376,,7.360233612919752e+16,0,4,2,2,8,7,0,3801134401A42A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980003B492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
1732362,73602336483981347,73602336554064288,,7.36023365166039e+16,0,4,2,2,8,1,0,0810374007A5A514,0,1423,489,20.0,0.0,,0,1
1732363,73602336547314227,73602336613675824,,7.36023365166039e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,42920.0,,0,1
1732364,73602336547715297,73602336613728256,,7.36023365166039e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
1732365,73602336658069817,73602336725296736,,7.36023365166039e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,46304.0,,0,1
1732366,73602336905124927,73602336949587152,,7.360233665989422e+16,0,4,2,2,7,1,0,498E80DB5444,0,1423,489,20.0,0.0,,0,1
1732367,73602336880277987,73602336949587152,,7.360233665989422e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3803320A116BF40382C,0,1423,489,20.0,3929.0,,0,1
1732368,73602336905046302,73602336949587152,,7.360233665989422e+16,0,4,2,3,7,3072,0,C747DEDE,0,1423,489,591104.0,,,0,1
1732369,73602336882048584,73602336949639584,,7.360233665989422e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,36755.0,,0,1
1732370,73602336880481448,73602336949587152,,7.360233665989422e+16,0,4,2,2,8,4,0,2010098E8FBDBCA0,0,1423,489,20.0,0.0,,0,1
1732371,73602336882112381,73602336949692000,,7.360233665989422e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
1732372,73602336882373245,73602336949692000,,7.360233665989422e+16,0,4,1,2,6,4,0,201215C8401000E135108000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F951203801808E9A1C0FFD8E041F513301EBB1C50E8462DDE90363E0,0,1423,489,20.0,36761.0,,0,1
1732373,73602336886009363,73602336949744432,,7.360233665989422e+16,0,4,2,2,8,7,0,3801134401A42A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980003B492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
1732374,73602336885726716,73602336949744432,,7.360233665989422e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,36867.0,,0,1
1732375,73602336882580005,73602336949692000,,7.360233665989422e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
1732376,73602336929723183,73602336996563360,,7.360233665989422e+16,0,4,2,2,8,1,0,0810384407A5B548,0,1423,489,20.0,0.0,,0,1
1732377,73602336990337145,73602337060159488,,7.360233665989422e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,40056.0,,0,1
